@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

01:34:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:44 PM   19   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
01:40:44 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:44 PM   21    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:40:44 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:44 PM   23   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

01:41:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:59 PM  all   11.42    0.00    0.38    0.08    0.00    0.08    0.00    0.00    0.00   88.04
01:41:59 PM    0    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:41:59 PM    1   20.79    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   78.22
01:41:59 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:59 PM    3   18.81    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   78.22
01:41:59 PM    4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:41:59 PM    5   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:41:59 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:59 PM    7   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
01:41:59 PM    8    0.99    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00   97.03
01:41:59 PM    9   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
01:41:59 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:59 PM   11   36.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   62.63
01:41:59 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:59 PM   13   14.85    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   84.16
01:41:59 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:59 PM   15   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
01:41:59 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:41:59 PM   17   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
01:41:59 PM   18    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
01:41:59 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:59 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:59 PM   21    7.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:41:59 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:59 PM   23   27.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.28

01:41:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:00 PM  all   10.19    0.00    0.54    0.04    0.00    0.04    0.00    0.00    0.00   89.18
01:42:00 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:00 PM    1   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
01:42:00 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:00 PM    3   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:42:00 PM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:42:00 PM    5   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:42:00 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:00 PM    7   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
01:42:00 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:00 PM    9   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:42:00 PM   10    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:42:00 PM   11   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
01:42:00 PM   12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:42:00 PM   13   38.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.62
01:42:00 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:00 PM   15   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
01:42:00 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:00 PM   17   10.89    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   84.16
01:42:00 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:00 PM   19   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:42:00 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:00 PM   21   11.88    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   86.14
01:42:00 PM   22    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:00 PM   23   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80

01:42:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:01 PM  all    8.68    0.00    0.33    0.08    0.00    0.08    0.00    0.00    0.00   90.82
01:42:01 PM    0    0.98    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   96.08
01:42:01 PM    1   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
01:42:01 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:01 PM    3   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
01:42:01 PM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:01 PM    5   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
01:42:01 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:01 PM    7   30.69    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   68.32
01:42:01 PM    8    0.99    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   96.04
01:42:01 PM    9   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
01:42:01 PM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:01 PM   11   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:42:01 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:01 PM   13   20.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.21
01:42:01 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:01 PM   15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:42:01 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:01 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:01 PM   18    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01:42:01 PM   19   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
01:42:01 PM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:01 PM   21   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
01:42:01 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:01 PM   23   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00

01:42:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:02 PM  all    6.67    0.00    0.25    0.04    0.00    0.04    0.00    0.00    0.00   92.99
01:42:02 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:02 PM    1   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
01:42:02 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:02 PM    3   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
01:42:02 PM    4    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:42:02 PM    5   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:42:02 PM    6    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
01:42:02 PM    7   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
01:42:02 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:02 PM    9    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:42:02 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:02 PM   11   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
01:42:02 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:02 PM   13   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:42:02 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:42:02 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:42:02 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:42:02 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:02 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:02 PM   19   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:42:02 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:02 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:02 PM   22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:42:02 PM   23   14.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.15

01:42:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:03 PM  all    9.60    0.00    0.25    0.04    0.00    0.04    0.00    0.00    0.00   90.07
01:42:03 PM    0   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:42:03 PM    1   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
01:42:03 PM    2    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:42:03 PM    3   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
01:42:03 PM    4    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:42:03 PM    5   26.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   72.73
01:42:03 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:03 PM    7   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
01:42:03 PM    8    0.98    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   96.08
01:42:03 PM    9   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
01:42:03 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:03 PM   11   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
01:42:03 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:03 PM   13   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
01:42:03 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:42:03 PM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:03 PM   16    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:42:03 PM   17    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:42:03 PM   18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:03 PM   19    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:03 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:03 PM   21   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
01:42:03 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:03 PM   23   14.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00

01:42:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:04 PM  all   12.85    0.00    0.29    0.04    0.00    0.17    0.00    0.00    0.00   86.65
01:42:04 PM    0    6.86    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   90.20
01:42:04 PM    1   34.65    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   64.36
01:42:04 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:42:04 PM    3   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
01:42:04 PM    4    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:04 PM    5   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
01:42:04 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:42:04 PM    7   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
01:42:04 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:04 PM    9   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
01:42:04 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:04 PM   11   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
01:42:04 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:04 PM   13   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
01:42:04 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:04 PM   15   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
01:42:04 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:04 PM   17   33.33    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   64.71
01:42:04 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:04 PM   19    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:42:04 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:04 PM   21    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:42:04 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:04 PM   23   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00

01:42:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:05 PM  all   11.44    0.00    0.46    0.08    0.00    0.08    0.00    0.00    0.00   87.93
01:42:05 PM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:42:05 PM    1   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
01:42:05 PM    2    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:42:05 PM    3   21.57    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   77.45
01:42:05 PM    4    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:42:05 PM    5   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:42:05 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:05 PM    7   34.65    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   64.36
01:42:05 PM    8    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
01:42:05 PM    9   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
01:42:05 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:05 PM   11   29.70    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   69.31
01:42:05 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:05 PM   13   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
01:42:05 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:42:05 PM   15    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:42:05 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:05 PM   17   16.16    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   79.80
01:42:05 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:05 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:05 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:05 PM   21   24.75    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   74.26
01:42:05 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:05 PM   23   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80

01:42:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:06 PM  all   10.61    0.00    0.25    0.04    0.00    0.04    0.00    0.00    0.00   89.06
01:42:06 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:06 PM    1   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
01:42:06 PM    2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
