@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

11:29:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:15 AM   10   86.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
11:58:15 AM   11   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
11:58:15 AM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:15 AM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:15 AM   14    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
11:58:15 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:15 AM   16    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
11:58:15 AM   17    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:58:15 AM   18   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
11:58:15 AM   19   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
11:58:15 AM   20   76.24    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   22.77
11:58:15 AM   21   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
11:58:15 AM   22   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
11:58:15 AM   23   83.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00

11:58:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:16 AM  all   50.42    0.00    0.42    0.04    0.00    0.38    0.00    0.00    0.00   48.74
11:58:16 AM    0    6.93    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   87.13
11:58:16 AM    1    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
11:58:16 AM    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:58:16 AM    3    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:58:16 AM    4    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:58:16 AM    5   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
11:58:16 AM    6   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
11:58:16 AM    7   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
11:58:16 AM    8   96.97    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00    2.02
11:58:16 AM    9   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:58:16 AM   10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:16 AM   11   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:58:16 AM   12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:58:16 AM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:16 AM   14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:58:16 AM   15    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:58:16 AM   16    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:58:16 AM   17    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:16 AM   18   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
11:58:16 AM   19   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:58:16 AM   20   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:58:16 AM   21   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    7.92
11:58:16 AM   22   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:58:16 AM   23   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02

11:58:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:17 AM  all   46.34    0.00    0.38    0.04    0.00    0.21    0.00    0.00    0.00   53.03
11:58:17 AM    0    3.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
11:58:17 AM    1    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
11:58:17 AM    2    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:58:17 AM    3    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:58:17 AM    4    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:58:17 AM    5    4.04    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   94.95
11:58:17 AM    6   87.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
11:58:17 AM    7   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
11:58:17 AM    8   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
11:58:17 AM    9   89.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
11:58:17 AM   10   93.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
11:58:17 AM   11   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
11:58:17 AM   12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:17 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:58:17 AM   14    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:17 AM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:17 AM   16    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:58:17 AM   17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:58:17 AM   18   88.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
11:58:17 AM   19   86.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.13
11:58:17 AM   20   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
11:58:17 AM   21   92.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00
11:58:17 AM   22   90.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.09
11:58:17 AM   23   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00

11:58:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:18 AM  all   46.89    0.00    0.42    0.08    0.00    0.58    0.00    0.00    0.00   52.02
11:58:18 AM    0    5.56    0.00    0.00    0.00    0.00   10.19    0.00    0.00    0.00   84.26
11:58:18 AM    1    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
11:58:18 AM    2    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:58:18 AM    3    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
11:58:18 AM    4    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:58:18 AM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:58:18 AM    6   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
11:58:18 AM    7   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.87
11:58:18 AM    8   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
11:58:18 AM    9   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
11:58:18 AM   10   92.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00
11:58:18 AM   11   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
11:58:18 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:58:18 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:18 AM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:18 AM   15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:58:18 AM   16    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:58:18 AM   17    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
11:58:18 AM   18   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
11:58:18 AM   19   90.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    8.91
11:58:18 AM   20   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04
11:58:18 AM   21   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
11:58:18 AM   22   86.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.13
11:58:18 AM   23   87.13    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   11.88

11:58:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:19 AM  all   34.33    0.00    0.29    0.00    0.00    0.33    0.00    0.00    0.00   65.04
11:58:19 AM    0    7.69    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   86.54
11:58:19 AM    1   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
11:58:19 AM    2    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:58:19 AM    3    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:58:19 AM    4    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
11:58:19 AM    5   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
11:58:19 AM    6   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
11:58:19 AM    7   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
11:58:19 AM    8   69.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
11:58:19 AM    9   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
11:58:19 AM   10   65.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
11:58:19 AM   11   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
11:58:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:58:19 AM   13    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
11:58:19 AM   14    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
11:58:19 AM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:58:19 AM   16    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:58:19 AM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:58:19 AM   18   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
11:58:19 AM   19   57.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.42
11:58:19 AM   20   65.35    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   33.66
11:58:19 AM   21   63.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.36
11:58:19 AM   22   59.80    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   39.22
11:58:19 AM   23   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52

11:58:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:20 AM  all   43.12    0.00    0.54    0.13    0.00    0.54    0.00    0.00    0.00   55.67
11:58:20 AM    0    2.83    0.00    0.00    0.00    0.00    9.43    0.00    0.00    0.00   87.74
11:58:20 AM    1    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:58:20 AM    2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
11:58:20 AM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:20 AM    4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:58:20 AM    5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:58:20 AM    6   83.17    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   14.85
11:58:20 AM    7   84.16    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   14.85
11:58:20 AM    8   86.87    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00   11.11
11:58:20 AM    9   82.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
11:58:20 AM   10   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
11:58:20 AM   11   79.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.20
11:58:20 AM   12    1.96    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   97.06
11:58:20 AM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:58:20 AM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:20 AM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:20 AM   16    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:20 AM   17    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
11:58:20 AM   18   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
11:58:20 AM   19   83.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
11:58:20 AM   20   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
11:58:20 AM   21   82.18    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   16.83
11:58:20 AM   22   83.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.33
11:58:20 AM   23   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11

11:58:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:21 AM  all   34.11    0.00    0.42    0.00    0.00    0.54    0.00    0.00    0.00   64.93
11:58:21 AM    0    0.90    0.00    0.90    0.00    0.00   10.81    0.00    0.00    0.00   87.39
11:58:21 AM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:21 AM    2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:21 AM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:21 AM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:21 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:21 AM    6   69.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.30
11:58:21 AM    7   66.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.67
11:58:21 AM    8   75.25    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   23.76
11:58:21 AM    9   61.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.38
11:58:21 AM   10   68.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
11:58:21 AM   11   61.39    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   37.62
11:58:21 AM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:21 AM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:21 AM   14    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:21 AM   15    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:58:21 AM   16    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:21 AM   17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:58:21 AM   18   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
11:58:21 AM   19   67.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.32
11:58:21 AM   20   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
11:58:21 AM   21   57.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
11:58:21 AM   22   70.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
11:58:21 AM   23   56.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00

11:58:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:22 AM  all   42.08    0.00    0.42    0.13    0.00    0.29    0.00    0.00    0.00   57.08
11:58:22 AM    0    0.99    0.00    0.00    0.00    0.00    4.95    0.00    0.00    0.00   94.06
11:58:22 AM    1    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:58:22 AM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:58:22 AM    3    1.02    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   97.96
11:58:22 AM    4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:58:22 AM    5    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
11:58:22 AM    6   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
11:58:22 AM    7   81.19    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   17.82
11:58:22 AM    8   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
11:58:22 AM    9   83.17    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   15.84
11:58:22 AM   10   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
11:58:22 AM   11   87.13    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   11.88
11:58:22 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:58:22 AM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:58:22 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:58:22 AM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:58:22 AM   16    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:58:22 AM   17    1.00    0.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00   96.00
11:58:22 AM   18   83.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
11:58:22 AM   19   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
11:58:22 AM   20   83.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
