@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

02:15:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:17 PM    5   61.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
02:31:17 PM    6    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:31:17 PM    7   56.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
02:31:17 PM    8   12.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   85.00
02:31:17 PM    9   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
02:31:17 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:17 PM   11   58.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.84
02:31:17 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:17 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:17 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:17 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:17 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

02:31:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:18 PM  all   16.37    0.00    0.25    0.04    0.00    0.13    0.00    0.00    0.00   83.22
02:31:18 PM    0    4.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:31:18 PM    1   58.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
02:31:18 PM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:31:18 PM    3   61.39    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   37.62
02:31:18 PM    4    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
02:31:18 PM    5   62.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
02:31:18 PM    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:31:18 PM    7   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
02:31:18 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:18 PM    9   71.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
02:31:18 PM   10    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:31:18 PM   11   57.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
02:31:18 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:18 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:18 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:18 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:18 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:18 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:18 PM   18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:18 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:18 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:18 PM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:18 PM   22    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
02:31:18 PM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

02:31:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:19 PM  all   12.83    0.00    0.25    0.08    0.00    0.04    0.00    0.00    0.00   86.79
02:31:19 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:19 PM    1   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54
02:31:19 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM    3   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
02:31:19 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:19 PM    5   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
02:31:19 PM    6    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
02:31:19 PM    7   50.50    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   48.51
02:31:19 PM    8    5.10    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   93.88
02:31:19 PM    9   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
02:31:19 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   11   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
02:31:19 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:31:19 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:19 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:19 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:19 PM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:19 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:19 PM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

02:31:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:20 PM  all   13.65    0.00    0.25    0.00    0.00    0.08    0.00    0.00    0.00   86.01
02:31:20 PM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
02:31:20 PM    1   44.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   55.00
02:31:20 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:20 PM    3   47.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.04
02:31:20 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:20 PM    5   56.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
02:31:20 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:20 PM    7   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
02:31:20 PM    8    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:31:20 PM    9   56.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.43
02:31:20 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:20 PM   11   56.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.43
02:31:20 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:20 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:20 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:20 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:20 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

02:31:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:21 PM  all   17.18    0.00    0.54    0.08    0.00    0.13    0.00    0.00    0.00   82.07
02:31:21 PM    0    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:31:21 PM    1   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:31:21 PM    2    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:31:21 PM    3   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:31:21 PM    4    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:31:21 PM    5   65.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
02:31:21 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:21 PM    7   72.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.27
02:31:21 PM    8    1.98    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   95.05
02:31:21 PM    9   62.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
02:31:21 PM   10   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:31:21 PM   11   69.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
02:31:21 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:21 PM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:21 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   17    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:31:21 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:21 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:21 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:21 PM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

02:31:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:22 PM  all   12.88    0.00    0.38    0.04    0.00    0.08    0.00    0.00    0.00   86.62
02:31:22 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM    1   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54
02:31:22 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:22 PM    3   52.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
02:31:22 PM    4    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:31:22 PM    5   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
02:31:22 PM    6    0.99    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00   97.03
02:31:22 PM    7   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
02:31:22 PM    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:22 PM    9   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
02:31:22 PM   10    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:31:22 PM   11   48.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   51.00
02:31:22 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:22 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:22 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:22 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:22 PM   20    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:31:22 PM   21    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:22 PM   22    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:22 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:23 PM  all   14.08    0.00    0.29    0.04    0.00    0.04    0.00    0.00    0.00   85.54
02:31:23 PM    0    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
02:31:23 PM    1   60.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:31:23 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:23 PM    3   61.62    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   37.37
02:31:23 PM    4    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:31:23 PM    5   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
02:31:23 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:23 PM    7   57.43    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   41.58
02:31:23 PM    8    5.88    0.00    0.98    1.96    0.00    0.00    0.00    0.00    0.00   91.18
02:31:23 PM    9   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
02:31:23 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:23 PM   11   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
02:31:23 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:23 PM   14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:23 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:23 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:23 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:23 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:23 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:24 PM  all   14.53    0.00    0.33    0.04    0.00    0.13    0.00    0.00    0.00   84.97
02:31:24 PM    0    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:31:24 PM    1   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
02:31:24 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:24 PM    3   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
02:31:24 PM    4    3.96    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   94.06
02:31:24 PM    5   64.71    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   33.33
02:31:24 PM    6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:24 PM    7   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
02:31:24 PM    8    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:31:24 PM    9   60.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:31:24 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:24 PM   11   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
02:31:24 PM   12    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
02:31:24 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:24 PM   14    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:31:24 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
