@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

02:21:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:26 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:26 PM    4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:40:26 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:26 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:26 PM    8    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:40:26 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:26 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM   14    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:40:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:26 PM   17    0.99    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
02:40:26 PM   18   50.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   48.48
02:40:26 PM   19   60.61    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   38.38
02:40:26 PM   20   57.43    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   41.58
02:40:26 PM   21   46.53    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   52.48
02:40:26 PM   22   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
02:40:26 PM   23   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00

02:40:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:27 PM  all   15.82    0.00    0.38    0.00    0.00    0.13    0.00    0.00    0.00   83.67
02:40:27 PM    0    1.98    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   95.05
02:40:27 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:27 PM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:40:27 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:27 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:27 PM    5    9.80    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   89.22
02:40:27 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:27 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:27 PM   15    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:40:27 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:27 PM   18   59.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:40:27 PM   19   65.35    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   33.66
02:40:27 PM   20   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
02:40:27 PM   21   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
02:40:27 PM   22   69.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
02:40:27 PM   23   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00

02:40:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:28 PM  all   15.32    0.00    0.33    0.08    0.00    0.17    0.00    0.00    0.00   84.10
02:40:28 PM    0    1.96    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   95.10
02:40:28 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:40:28 PM    2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:40:28 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:28 PM    4    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:40:28 PM    5    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:40:28 PM    6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:28 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28 PM    8    0.99    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   96.04
02:40:28 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:28 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:28 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:28 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:28 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:28 PM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28 PM   18   56.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.43
02:40:28 PM   19   67.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.32
02:40:28 PM   20   51.49    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   47.52
02:40:28 PM   21   49.49    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   49.49
02:40:28 PM   22   62.63    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   36.36
02:40:28 PM   23   62.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.37

02:40:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:29 PM  all   14.73    0.00    0.25    0.00    0.00    0.21    0.00    0.00    0.00   84.81
02:40:29 PM    0    2.94    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   94.12
02:40:29 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:29 PM    2    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:40:29 PM    3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:29 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:29 PM    5    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:40:29 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:29 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:29 PM   17    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:40:29 PM   18   60.40    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   38.61
02:40:29 PM   19   50.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
02:40:29 PM   20   57.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.86
02:40:29 PM   21   60.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:40:29 PM   22   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
02:40:29 PM   23   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48

02:40:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:30 PM  all   15.40    0.00    0.29    0.13    0.00    0.13    0.00    0.00    0.00   84.06
02:40:30 PM    0    4.90    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   92.16
02:40:30 PM    1    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:40:30 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:30 PM    3    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:40:30 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:40:30 PM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:30 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:30 PM    8    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
02:40:30 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:30 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:30 PM   11    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:40:30 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:30 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:30 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:30 PM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:30 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:30 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:30 PM   18   57.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   42.00
02:40:30 PM   19   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
02:40:30 PM   20   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:40:30 PM   21   48.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
02:40:30 PM   22   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
02:40:30 PM   23   58.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00

02:40:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:31 PM  all   15.86    0.00    0.46    0.00    0.00    0.13    0.00    0.00    0.00   83.56
02:40:31 PM    0   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
02:40:31 PM    1    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
02:40:31 PM    2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:40:31 PM    3    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:40:31 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:31 PM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:31 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:31 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:31 PM   14    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:40:31 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:31 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:31 PM   18   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
02:40:31 PM   19   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
02:40:31 PM   20   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
02:40:31 PM   21   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
02:40:31 PM   22   43.56    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   55.45
02:40:31 PM   23   68.32    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   30.69

02:40:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:32 PM  all   14.82    0.00    0.33    0.08    0.00    0.13    0.00    0.00    0.00   84.63
02:40:32 PM    0    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:40:32 PM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:40:32 PM    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:40:32 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:40:32 PM    4    4.95    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   94.06
02:40:32 PM    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:40:32 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:32 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:32 PM    8    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
02:40:32 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:32 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:32 PM   11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:32 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:40:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:32 PM   14    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:40:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:32 PM   17    0.98    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   97.06
02:40:32 PM   18   65.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
02:40:32 PM   19   49.50    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   48.51
02:40:32 PM   20   61.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.38
02:40:32 PM   21   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
02:40:32 PM   22   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
02:40:32 PM   23   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

02:41:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:41:49 PM  all   19.72    0.00    0.42    0.00    0.00    0.21    0.00    0.00    0.00   79.66
02:41:49 PM    0    1.94    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   93.20
02:41:49 PM    1    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:41:49 PM    2    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:41:49 PM    3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:41:49 PM    4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:41:49 PM    5    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:41:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:49 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:49 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:49 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:49 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:41:49 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
